# https://blockchair.com/ and whois results
# Dogecoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
51.178.76.85|8802|/Shibetoshi:1.14.5/
51.195.234.88|2556|/Shibetoshi:1.14.5/
51.210.114.183|8802|/Shibetoshi:1.14.5/
51.210.208.201|8802|/Shibetoshi:1.14.5/
51.210.208.202|8802|/Shibetoshi:1.14.5/
51.210.216.76|8802|/Shibetoshi:1.14.5/
51.210.216.77|8802|/Shibetoshi:1.14.5/
51.210.220.135|8802|/Shibetoshi:1.14.5/
51.222.10.112|22556|/Shibetoshi:1.14.5/
51.222.104.4|22556|/Shibetoshi:1.14.5/
51.222.152.238|2556|/Shibetoshi:1.14.5/
51.38.193.236|22556|/Shibetoshi:1.14.4/
51.38.57.53|22556|/Shibetoshi:1.14.5/
51.38.65.185|22556|/Shibetoshi:1.14.3/
51.77.180.175|22556|/Shibetoshi:1.14.5/
51.79.144.191|22556|/Shibetoshi:1.14.5/
51.81.109.67|22556|/Shibetoshi:1.14.5/|16276|51.81.0.0/17|US|arin|2019-03-11|OVH, FR
51.81.244.142|30009|/Shibetoshi:1.14.5/
51.81.244.143|30009|/Shibetoshi:1.14.5/
51.81.244.144|30009|/Shibetoshi:1.14.5/
51.89.194.158|22556|/Shibetoshi:1.14.5/
51.89.40.32|22559|/Shibetoshi:1.14.2/
52.183.12.118|22556|/Shibetoshi:1.14.5/
52.193.212.125|22556|/Shibetoshi:1.14.5/
52.198.98.89|22556|/Shibetoshi:1.14.5/
52.69.136.236|22556|/Shibetoshi:1.14.5/
52.77.231.41|22556|/Shibetoshi:1.14.3/
52.79.233.125|22556|/Shibetoshi:1.14.3/
54.151.90.221|22556|/Shibetoshi:1.14.2/
54.155.133.135|22556|/Shibetoshi:1.14.5/
54.176.88.181|22556|/Shibetoshi:1.14.5/
54.193.239.222|22556|/Shibetoshi:1.14.2/
54.215.134.86|22556|/Shibetoshi:1.14.3/
54.215.26.168|22556|/Shibetoshi:1.14.2/
54.226.125.96|22556|/Shibetoshi:1.14.3/
54.226.145.184|22556|/Shibetoshi:1.14.5/
54.238.119.236|22556|/Shibetoshi:1.14.5/
54.248.15.244|22556|/Shibetoshi:1.14.5/
54.250.166.0|22556|/Shibetoshi:1.14.5/
54.254.15.71|22556|/Shibetoshi:1.14.2/|16509|54.254.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.36.112.254|22556|/Shibetoshi:1.14.4/
54.36.62.114|22556|/Shibetoshi:1.14.2/
54.37.248.13|22556|/Shibetoshi:1.14.5/
54.39.129.214|22556|/Shibetoshi:1.14.5/
54.39.50.173|22556|/Shibetoshi:1.14.2/
58.107.141.17|22556|/Shibetoshi:1.14.3/
58.96.43.57|22556|/Shibetoshi:1.14.3/
58.97.74.123|22445|/Pandoshi:3.0.7.1/
59.28.92.44|22556|/Shibetoshi:1.14.5/
62.1.93.43|22556|/Shibetoshi:1.14.5/
62.152.54.44|22556|/Shibetoshi:1.14.5/
62.3.118.222|22556|/Shibetoshi:1.14.5/
62.75.139.98|22556|/Shibetoshi:1.14.5(MishaBoar)/
62.83.27.84|22556|/Shibetoshi:1.14.5/
64.124.57.110|22556|/Shibetoshi:1.14.5/
64.137.148.4|22556|/Shibetoshi:1.14.5/
64.223.104.120|22556|/Shibetoshi:1.14.5/
64.225.65.218|22556|/Shibetoshi:1.14.5/
64.227.97.247|22559|/Shibetoshi:1.14.2/
64.4.160.13|22556|/Shibetoshi:1.14.3/
64.89.240.177|22556|/Shibetoshi:1.14.5/
64.98.101.27|22556|/Shibetoshi:1.14.3/
65.108.120.148|22556|/Shibetoshi:1.14.4/
65.108.138.106|22556|/Shibetoshi:1.14.5/
65.108.159.232|22556|/Shibetoshi:1.14.5/
65.108.4.159|22556|/Shibetoshi:1.14.5/
65.108.79.47|20001|/Shibetoshi:1.14.4/
65.108.8.181|22556|/Shibetoshi:1.14.4/
65.184.30.61|22556|/Shibetoshi:1.14.5/
65.186.33.100|22556|/Shibetoshi:1.14.3/
65.191.63.51|22556|/Shibetoshi:1.14.5/
65.21.137.242|22556|/Shibetoshi:1.14.5/
65.21.198.57|22556|/Shibetoshi:1.14.3/
65.21.237.67|19011|/Shibetoshi:1.14.5/
65.21.40.28|22556|/Shibetoshi:1.14.5/
65.21.50.78|22556|/Shibetoshi:1.14.5(MishaBoar)/
65.21.6.153|25566|/Shibetoshi:1.14.5/
65.21.75.86|22556|/Shibetoshi:1.14.5(DLu6ZaDeWTz8AvGF15bhwwmpbtj7ELjAQc)/
65.21.79.35|8533|/Shibetoshi:1.14.5/
65.24.174.116|22556|/Shibetoshi:1.14.5/
65.31.181.189|22556|/Shibetoshi:1.14.5/
65.32.75.131|22556|/Shibetoshi:1.14.4/
66.151.242.154|22556|/Shibetoshi:1.14.3/
66.169.158.75|22556|/Shibetoshi:1.14.3/
66.169.201.167|22556|/Shibetoshi:1.14.5/
66.208.64.128|22556|/Shibetoshi:1.14.5/
66.214.205.114|22556|/Shibetoshi:1.14.4/
66.25.200.199|22556|/Shibetoshi:1.14.5/
66.25.4.4|22556|/Shibetoshi:1.14.5/
66.30.222.243|22556|/Shibetoshi:1.14.5(DOGE BUNKER)/
66.41.181.248|22556|/Shibetoshi:1.14.5/
66.45.227.90|22556|/Shibetoshi:1.14.3/
66.55.78.57|22556|/Shibetoshi:1.14.3/
67.0.4.32|22556|/Shibetoshi:1.14.5/
67.0.62.109|22556|/Shibetoshi:1.14.5/
67.149.211.158|22556|/Shibetoshi:1.14.5/
67.161.249.40|22556|/Shibetoshi:1.10.0/
67.168.174.145|22556|/Shibetoshi:1.14.5/
67.182.219.158|22556|/Shibetoshi:1.14.5/
67.21.93.74|22556|/Shibetoshi:1.14.5/
67.212.122.41|22556|/Shibetoshi:1.14.5/
67.219.137.211|22556|/Shibetoshi:1.14.2/
67.220.3.113|22556|/Shibetoshi:1.14.5/
67.221.106.30|22556|/Shibetoshi:1.14.5/
67.251.70.29|22556|/Shibetoshi:1.14.5/
67.43.1.184|22556|/Shibetoshi:1.14.2/
67.58.234.247|22556|/Shibetoshi:1.14.4/
67.81.221.150|22556|/Shibetoshi:1.14.4/
68.0.69.126|22556|/Shibetoshi:1.14.5/
68.104.129.240|22556|/Shibetoshi:1.14.5/
68.107.131.217|22556|/Shibetoshi:1.14.2/
68.11.229.40|22556|/Shibetoshi:1.14.3/
68.127.169.55|22556|/Shibetoshi:1.14.5/
68.183.9.96|22556|/Shibetoshi:1.14.3/
68.184.225.210|22556|/Shibetoshi:1.14.5/
68.191.37.126|22556|/Shibetoshi:1.14.5/
68.195.16.31|22556|/Shibetoshi:1.14.5/
68.228.232.7|22445|/Pandoshi:3.0.6.3/
68.233.231.108|22556|/Shibetoshi:1.14.4/
68.32.194.86|22556|/Shibetoshi:1.14.5/
68.34.66.73|22556|/Shibetoshi:1.14.4/
68.46.229.123|22556|/Shibetoshi:1.14.4/
68.5.218.55|22556|/Shibetoshi:1.14.3/
68.51.209.114|22556|/Shibetoshi:1.14.4/
68.52.32.48|22556|/Shibetoshi:1.14.5/
68.56.107.232|22556|/Shibetoshi:1.14.5/
68.8.82.41|22556|/Shibetoshi:1.14.5/
69.123.70.54|22556|/Shibetoshi:1.14.5/
69.133.177.148|22556|/Shibetoshi:1.14.5/
69.138.134.209|22556|/Shibetoshi:1.14.3/|7922|69.136.0.0/13|US|arin|2003-04-24|COMCAST-7922, US
69.143.212.95|22556|/Shibetoshi:1.14.5/
69.145.150.67|22556|/Shibetoshi:1.14.5/
69.164.196.239|22556|/Shibetoshi:1.14.5/
69.222.176.47|22556|/Shibetoshi:1.14.5/
69.223.76.15|22556|/Shibetoshi:1.14.4/
69.226.254.178|22556|/Shibetoshi:1.14.5/
69.23.241.61|22556|/Shibetoshi:1.14.5/
69.246.26.35|22556|/Shibetoshi:1.14.4/
69.255.0.205|22556|/Shibetoshi:1.14.3/
69.54.130.127|22556|/Shibetoshi:1.14.4/
70.115.135.46|22556|/Shibetoshi:1.14.5/
70.122.218.66|22556|/Shibetoshi:1.14.5/|11427|70.122.0.0/15|US|arin|2004-09-17|TWC-11427-TEXAS, US
70.122.52.213|22556|/Shibetoshi:1.14.5/|11427|70.122.0.0/15|US|arin|2004-09-17|TWC-11427-TEXAS, US
70.127.23.156|22556|/Shibetoshi:1.14.3/|33363|70.126.0.0/15|US|arin|2004-09-17|BHN-33363, US
70.178.71.11|22556|/Shibetoshi:1.14.5/|22773|70.178.0.0/16|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
70.190.119.118|22556|/Shibetoshi:1.14.5/|22773|70.190.0.0/16|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
70.37.207.153|22556|/Shibetoshi:1.14.5/
70.49.177.61|22556|/Shibetoshi:1.14.5/
70.51.29.229|22556|/Shibetoshi:1.14.5/
70.65.39.109|22556|/Shibetoshi:1.14.5/
71.0.209.242|22556|/Shibetoshi:1.14.5/
71.11.27.214|22556|/Shibetoshi:1.14.5/
71.114.148.21|22556|/Shibetoshi:1.14.5/
71.114.33.30|22556|/Shibetoshi:1.14.5/
71.114.80.129|22556|/Shibetoshi:1.14.3/
71.120.138.80|22556|/Shibetoshi:1.14.4/
71.120.158.50|22556|/Shibetoshi:1.14.4/
71.127.156.63|22556|/Shibetoshi:1.14.5/
71.127.211.220|22556|/Shibetoshi:1.14.5/
71.147.38.41|22556|/Shibetoshi:1.14.4/
71.169.140.156|22556|/Shibetoshi:1.14.5/
71.184.241.251|22556|/Shibetoshi:1.14.5/
71.197.217.159|22556|/Shibetoshi:1.14.5/
71.217.203.5|22556|/Shibetoshi:1.14.4/
71.220.141.202|22556|/Shibetoshi:1.14.5/
71.234.63.73|22556|/Shibetoshi:1.14.4/
71.236.160.92|22556|/Shibetoshi:1.14.5/
71.237.0.217|22556|/Shibetoshi:1.14.5/
71.246.240.205|22556|/Shibetoshi:1.14.5/
71.65.231.169|22556|/Shibetoshi:1.14.4/
71.66.137.146|22556|/Shibetoshi:1.14.3/
71.67.52.110|22556|/Shibetoshi:1.14.5/
71.74.4.126|22556|/Shibetoshi:1.14.4/
71.77.28.37|22556|/Shibetoshi:1.14.5/
71.79.174.167|22556|/Shibetoshi:1.14.5/
71.80.236.43|22556|/Shibetoshi:1.14.4/
71.93.72.181|22556|/Shibetoshi:1.14.2/|20115|71.93.64.0/19|US|arin|2005-05-19|CHARTER-20115, US
72.175.96.170|22556|/Shibetoshi:1.14.5/|33588|72.174.0.0/15|US|arin|2005-12-06|BRESNAN-33588, US
72.177.238.77|22556|/Shibetoshi:1.14.5/|11427|72.176.0.0/13|US|arin|2005-11-21|TWC-11427-TEXAS, US
72.188.204.102|22556|/Shibetoshi:1.14.4/
72.202.114.97|22556|/Shibetoshi:1.14.3/
72.209.132.136|22556|/Shibetoshi:1.14.5/
72.209.164.193|22556|/Shibetoshi:1.14.4/
72.220.122.118|22556|/Shibetoshi:1.14.3/
72.225.30.5|22556|/Shibetoshi:1.14.5/
72.234.254.76|22556|/Shibetoshi:1.14.5/
72.24.193.157|22556|/Shibetoshi:1.14.3/
72.46.131.18|22556|/Shibetoshi:1.14.5/
72.47.103.98|22556|/Shibetoshi:1.14.5/
72.64.34.111|22556|/Shibetoshi:1.14.5/|701|72.64.32.0/19|US|arin|2005-06-24|UUNET, US
72.74.225.42|22556|/Shibetoshi:1.14.5/
72.83.187.174|22556|/Shibetoshi:1.14.5/
72.9.6.169|22556|/Shibetoshi:1.14.5/
72.92.16.173|22556|/Shibetoshi:1.14.3/
73.1.210.26|22556|/Shibetoshi:1.14.4/
73.103.106.160|22556|/Shibetoshi:1.14.5/
73.124.45.168|22556|/Shibetoshi:1.14.4/
73.125.66.22|22556|/Shibetoshi:1.14.4/
73.135.54.238|22556|/Shibetoshi:1.14.5/
73.138.60.171|22556|/Shibetoshi:1.14.5/
73.143.101.2|22556|/Shibetoshi:1.14.5/
73.145.44.163|22556|/Shibetoshi:1.14.5/
73.154.116.61|22556|/Shibetoshi:1.14.5/
73.157.149.38|22556|/Shibetoshi:1.14.3/
73.162.251.84|22556|/Shibetoshi:1.14.5/
73.168.22.226|22556|/Shibetoshi:1.14.5(DMuchWowzuqKHXiLiKfK7gYSuwt6iNNrNU)/
73.183.204.188|22556|/Shibetoshi:1.14.5/
73.184.251.220|22556|/Shibetoshi:1.14.4/
73.185.11.83|22556|/Shibetoshi:1.14.5/
73.189.63.80|22556|/Shibetoshi:1.14.5/
73.19.159.214|22556|/Shibetoshi:1.14.3/
73.198.9.33|22556|/Shibetoshi:1.14.5/
73.206.62.226|22556|/Shibetoshi:1.14.5(MattWallaceTakesAnal)/
73.206.71.43|22556|/Shibetoshi:1.14.5/
73.217.76.119|22556|/Shibetoshi:1.14.5/
73.219.210.76|22556|/Shibetoshi:1.14.4/
73.223.32.250|22556|/Shibetoshi:1.14.5/
73.232.207.191|22556|/Shibetoshi:1.14.5/
73.237.254.116|22556|/Shibetoshi:1.14.5/
73.242.206.133|22556|/Shibetoshi:1.14.4/
73.244.171.155|22556|/Shibetoshi:1.14.4/
73.253.117.17|22556|/Shibetoshi:1.14.2/
73.32.176.226|22556|/Shibetoshi:1.14.4/
73.32.250.187|22556|/Shibetoshi:1.14.5/
73.4.168.45|22556|/Shibetoshi:1.14.4/
73.43.182.25|22556|/Shibetoshi:1.14.5/
73.43.36.183|22556|/Shibetoshi:1.14.3/
73.59.199.111|22556|/Shibetoshi:1.14.2/
73.59.35.234|22556|/Shibetoshi:1.14.5/
73.63.188.57|22556|/Shibetoshi:1.14.5(BeeMuse)/
73.65.132.86|22556|/Shibetoshi:1.14.5/
73.65.73.85|22556|/Shibetoshi:1.14.3/
73.75.36.169|22556|/Shibetoshi:1.14.4/
73.76.209.159|22556|/Shibetoshi:1.14.5/
73.78.104.24|22556|/Shibetoshi:1.14.5/
73.99.155.119|22556|/Shibetoshi:1.14.0/
74.101.205.235|22556|/Shibetoshi:1.14.5/
74.108.216.197|22556|/Shibetoshi:1.10.0/
74.128.202.100|22556|/Shibetoshi:1.14.5/
74.130.101.55|22556|/Shibetoshi:1.14.3/
74.207.241.145|22556|/Shibetoshi:1.14.5(squeep)/
74.208.212.42|22556|/Shibetoshi:1.14.5/
74.208.33.181|22556|/Shibetoshi:1.14.5/
74.208.37.237|22556|/Shibetoshi:1.14.5/|8560|74.208.0.0/16|US|arin|2006-11-22|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
74.75.249.134|22556|/Shibetoshi:1.14.5/|11351|74.75.0.0/16|US|arin|2006-03-27|TWC-11351-NORTHEAST, US
74.81.200.140|22556|/Shibetoshi:1.14.5/|12083|74.81.192.0/19|US|arin|2021-11-24|WOW-INTERNET, US
74.83.123.175|22556|/Shibetoshi:1.14.5/|6181|74.83.0.0/17|US|arin|2008-07-23|FUSE-NET, US
75.100.94.1|22556|/Shibetoshi:1.14.5/
75.119.140.89|22556|/Shibetoshi:1.14.3/
75.134.226.214|22556|/Shibetoshi:1.14.5/
75.138.197.39|22556|/Shibetoshi:1.14.5/
75.145.4.170|22556|/Shibetoshi:1.14.5/
75.145.43.161|22556|/Shibetoshi:1.14.5/
75.190.46.215|22556|/Shibetoshi:1.14.5/
75.20.207.229|22556|/Shibetoshi:1.14.5(Do Only Good Everyday)/
75.209.19.157|22556|/Shibetoshi:1.14.3/
75.3.200.15|22556|/Shibetoshi:1.14.5/
75.45.46.84|22556|/Shibetoshi:1.14.5/
75.51.39.131|22556|/Shibetoshi:1.14.5/
75.74.151.213|22556|/Shibetoshi:1.14.5/
75.74.227.89|22556|/Shibetoshi:1.14.4/
75.74.51.191|22556|/Shibetoshi:1.14.3/
75.97.238.214|22556|/Shibetoshi:1.14.5/
76.105.136.147|22556|/Shibetoshi:1.14.3/
76.111.223.247|22556|/Shibetoshi:1.14.5/
76.112.14.74|22556|/Shibetoshi:1.14.5/
76.166.229.48|22556|/Shibetoshi:1.10.0/
76.175.12.132|22556|/Shibetoshi:1.14.5/
76.178.186.228|22556|/Shibetoshi:1.14.5/
76.180.80.45|22556|/Shibetoshi:1.14.5/
76.181.92.231|22556|/Shibetoshi:1.14.5/
76.184.151.27|22556|/Shibetoshi:1.14.5/
76.214.40.107|22556|/Shibetoshi:1.14.5/
76.242.54.235|22556|/Shibetoshi:1.14.5/
76.31.80.2|22556|/Shibetoshi:1.14.2/
76.65.65.159|22556|/Shibetoshi:1.14.3/
76.8.94.19|22556|/Shibetoshi:1.14.5/
76.87.199.153|22556|/Shibetoshi:1.14.5/
77.109.117.226|22556|/Shibetoshi:1.14.5/
77.166.224.12|22556|/Shibetoshi:1.14.5/
77.166.5.76|22556|/Shibetoshi:1.14.5/
77.21.164.33|22556|/Shibetoshi:1.14.5/
77.221.211.137|22556|/Shibetoshi:1.14.4/
77.249.213.144|22556|/Shibetoshi:1.14.5/
77.249.25.204|22556|/Shibetoshi:1.14.5/
77.250.132.127|22556|/Shibetoshi:1.14.5/
77.28.215.138|22556|/Shibetoshi:1.14.5/
77.51.183.252|22556|/Shibetoshi:1.14.5/
77.56.5.67|22556|/Shibetoshi:1.14.5/
77.79.181.194|22556|/Shibetoshi:1.14.5/
78.194.158.141|22556|/Shibetoshi:1.14.2/
78.23.127.161|22556|/Shibetoshi:1.14.5/
78.46.187.210|22556|/Shibetoshi:1.14.5/
78.56.43.239|22556|/Shibetoshi:1.14.3/
78.71.219.170|22556|/Shibetoshi:1.14.2/
79.136.64.161|22556|/Shibetoshi:1.14.5/
79.160.80.146|22556|/Shibetoshi:1.14.5/|29695|79.160.0.0/15|NO|ripencc|2007-06-19|ALTIBOX_AS Norway, NO
79.17.201.177|22556|/Shibetoshi:1.14.5/
79.171.153.45|22556|/Shibetoshi:1.14.5/
79.250.252.123|22556|/Shibetoshi:1.14.5/
79.62.205.18|22556|/Shibetoshi:1.14.5/
79.98.29.42|22556|/Shibetoshi:1.10.0/
8.210.14.154|22557|/Shibetoshi:1.14.5/
8.214.131.218|22556|/Shibetoshi:1.14.5/
8.214.154.25|22556|/Shibetoshi:1.14.5/
8.42.76.74|22556|/Shibetoshi:1.14.5/
80.114.75.169|22556|/Shibetoshi:1.14.5/|33915|80.114.64.0/18|NL|ripencc|2001-07-25|TNF-AS, NL
80.185.148.219|22556|/Shibetoshi:1.14.2/|41272|80.185.0.0/16|FR|ripencc|2006-07-12|MOSELLE-TELECOM-AS, FR
80.186.4.16|22556|/Shibetoshi:1.14.5/
80.229.31.173|22556|/Shibetoshi:1.14.4/
80.42.212.200|22556|/Shibetoshi:1.14.5/
80.64.208.70|8333|/Shibetoshi:1.14.5/
80.65.23.139|22554|/Shibetoshi:1.14.2/
80.7.113.36|22556|/Shibetoshi:1.14.5/
80.94.54.155|22556|/Shibetoshi:1.14.5/
81.167.129.40|22556|/Shibetoshi:1.14.4/
81.251.45.149|22556|/Shibetoshi:1.14.5/
81.68.184.207|22556|/Shibetoshi:1.14.5/
81.9.212.103|22556|/Shibetoshi:1.14.5/
82.135.214.193|22556|/Shibetoshi:1.14.5/
82.157.66.172|22556|/Shibetoshi:1.14.5/
82.163.40.40|22556|/Shibetoshi:1.14.5/
82.181.196.76|22556|/Shibetoshi:1.14.5/
82.200.205.30|22554|/Shibetoshi:1.14.2/
82.211.130.137|22556|/Shibetoshi:1.14.5/
82.23.69.20|22556|/Shibetoshi:1.14.3/
82.27.167.207|22445|/Pandoshi:3.0.5.6/
82.41.164.174|22556|/Shibetoshi:1.14.5/
82.50.17.88|22556|/Shibetoshi:1.14.3/
82.64.13.195|22556|/Shibetoshi:1.14.5/
82.65.114.73|22556|/Shibetoshi:1.14.5/
82.66.105.59|22556|/Shibetoshi:1.14.5/
82.66.134.11|22556|/Shibetoshi:1.14.5/
82.72.191.79|22556|/Shibetoshi:1.10.0/
83.209.255.128|22556|/Shibetoshi:1.14.5/
83.77.26.254|22556|/Shibetoshi:1.14.2/
83.99.194.159|22556|/Shibetoshi:1.14.5/
84.13.99.167|22556|/Shibetoshi:1.14.5(FeedMyDoge)/
84.199.233.86|22556|/Shibetoshi:1.14.5/
84.203.107.179|22556|/Shibetoshi:1.14.5/
84.213.10.184|22556|/Shibetoshi:1.14.5/
84.226.99.83|22556|/Shibetoshi:1.14.5/
84.251.135.31|22556|/Shibetoshi:1.14.5(FI---DoOnlyGoodEveryday---DNQnqx4dxefbEYYVpDgduRZtYz9ZgmfB8N)/
84.64.204.211|22556|/Shibetoshi:1.14.4/
85.15.179.171|22556|/Shibetoshi:1.14.2/
85.154.172.207|22556|/Shibetoshi:1.14.5/
85.159.213.112|22556|/Shibetoshi:1.14.5/
85.16.57.166|22556|/Shibetoshi:1.14.2/
85.214.120.238|22556|/Shibetoshi:1.14.4/
85.214.86.123|22556|/Shibetoshi:1.14.5(freedoge.my09.de)/
85.214.89.55|22556|/Shibetoshi:1.14.2/
85.24.235.191|22556|/Shibetoshi:1.14.5/
85.248.20.65|22556|/Shibetoshi:1.14.5/
86.100.49.209|22556|/Shibetoshi:1.14.2/
86.135.176.233|22556|/Shibetoshi:1.14.5/
86.152.196.225|22556|/Shibetoshi:1.14.5/
86.152.225.116|22556|/Shibetoshi:1.14.5/
86.16.169.206|22556|/Shibetoshi:1.14.5/
86.169.61.228|22556|/Shibetoshi:1.14.5/
86.2.140.151|22556|/Shibetoshi:1.14.5/
86.200.2.226|22556|/Shibetoshi:1.14.5/
86.25.22.252|22556|/Shibetoshi:1.14.5/
86.56.46.211|22556|/Shibetoshi:1.14.5/
87.208.4.195|22556|/Shibetoshi:1.14.5/
87.210.103.146|22556|/Shibetoshi:1.14.5(EuDoge@Max_L)/
87.229.65.251|22556|/Shibetoshi:1.14.3/
87.237.52.136|22556|/Shibetoshi:1.14.5/
88.100.198.253|22556|/Shibetoshi:1.14.5/
88.105.155.71|22556|/Shibetoshi:1.14.3/
88.193.190.218|22556|/Shibetoshi:1.14.5/
88.198.104.59|22556|/Shibetoshi:1.14.5/
88.198.150.8|22556|/Shibetoshi:1.14.2/
88.198.39.205|22556|/Shibetoshi:1.14.5/
88.198.5.11|22556|/Shibetoshi:1.10.0/
88.201.121.186|22556|/Shibetoshi:1.14.5/
88.208.215.95|22556|/Shibetoshi:1.14.5/
88.208.215.96|22556|/Shibetoshi:1.14.5/
88.80.185.170|22556|/Shibetoshi:1.14.5/
88.97.7.2|22556|/Shibetoshi:1.14.4/
88.99.0.106|22556|/Shibetoshi:1.14.2/
88.99.103.51|22556|/Shibetoshi:1.14.3/
89.102.144.59|22556|/Shibetoshi:1.14.5/
89.149.218.113|22556|/Shibetoshi:1.14.5/
89.149.218.114|22556|/Shibetoshi:1.14.5/
89.163.145.240|22556|/Shibetoshi:1.14.5/
89.163.225.98|22556|/Shibetoshi:1.14.5/
89.183.44.115|22556|/Shibetoshi:1.14.5/
89.207.218.54|22556|/Shibetoshi:1.14.5/
89.22.103.225|22556|/Shibetoshi:1.14.5/
89.233.108.211|22556|/Shibetoshi:1.14.4/
89.245.35.108|22556|/Shibetoshi:1.14.5/
89.40.0.46|22556|/Shibetoshi:1.14.3/
89.45.185.16|22556|/Shibetoshi:1.14.5/
89.58.30.175|8333|/Shibetoshi:1.14.5/
90.186.202.136|22556|/Shibetoshi:1.14.3/
90.188.237.101|22556|/Shibetoshi:1.14.5/
90.242.245.166|22556|/Shibetoshi:1.14.5/
90.73.231.88|22556|/Shibetoshi:1.14.5/
90.83.166.234|22556|/Shibetoshi:1.14.5/
91.122.105.234|22556|/Shibetoshi:1.14.5/
91.182.126.110|22556|/Shibetoshi:1.14.5/
91.200.41.32|22556|/Shibetoshi:1.14.3/
91.205.174.201|22556|/Shibetoshi:1.14.5/
91.206.16.214|22556|/Shibetoshi:1.14.2/
91.217.2.119|22556|/Shibetoshi:1.14.3/
91.232.143.23|22556|/Shibetoshi:1.14.5/
91.39.182.142|22556|/Shibetoshi:1.14.5/
91.90.161.84|22556|/Shibetoshi:1.14.5/
92.15.23.208|22556|/Shibetoshi:1.14.5/
92.204.40.25|22556|/Shibetoshi:1.14.5/
92.220.210.129|22556|/Shibetoshi:1.14.5/
92.66.80.18|22556|/Shibetoshi:1.14.4/
93.188.163.201|22556|/Shibetoshi:1.14.4/
93.189.27.165|22556|/Shibetoshi:1.14.3/
93.190.138.253|22556|/Shibetoshi:1.14.4/
93.243.192.60|22556|/Shibetoshi:1.14.5/
93.43.231.1|22556|/Shibetoshi:1.14.5/
93.46.80.157|22556|/Shibetoshi:1.14.3/
94.130.137.98|22556|/Shibetoshi:1.14.2/
94.130.143.7|22778|/Shibetoshi:1.14.5(DogeDojo-DLh4jVaQ2FFFMy1XkjtRqD2v4BkdX9Sz6k)/
94.130.220.87|22556|/Shibetoshi:1.14.5/
94.130.64.182|9003|/Shibetoshi:1.14.5/
94.130.71.31|22556|/Shibetoshi:1.14.5/
94.175.10.236|22556|/Shibetoshi:1.14.5/
94.195.50.160|22556|/Shibetoshi:1.14.5/
94.224.166.158|22556|/Shibetoshi:1.14.5(DoOnlyGoodEveryday)/
94.229.65.210|22556|/Shibetoshi:1.14.5/
94.23.192.171|22556|/Shibetoshi:1.14.5/
94.23.2.215|22556|/Shibetoshi:1.14.0/
94.23.216.167|22556|/Shibetoshi:1.14.3/
94.62.51.28|22556|/Shibetoshi:1.14.5(@LuisSanctus)/
95.111.249.152|22556|/Shibetoshi:1.14.5/
95.154.221.47|22556|/Shibetoshi:1.14.4/
95.154.90.99|22556|/Shibetoshi:1.14.2/
95.168.164.216|22556|/Shibetoshi:1.14.5/
95.211.192.107|20008|/Shibetoshi:1.14.3/
95.216.118.33|22556|/Shibetoshi:1.14.4/
95.216.149.253|22556|/Shibetoshi:1.14.5/
95.216.28.87|22556|/Shibetoshi:1.14.2/
95.216.68.44|22556|/Shibetoshi:1.14.2/
95.216.96.167|22556|/Shibetoshi:1.10.0/
95.217.153.71|22556|/Shibetoshi:1.14.5/
95.217.202.7|22556|/Shibetoshi:1.14.5/
95.217.23.253|22556|/Shibetoshi:1.14.2/
95.217.36.126|22556|/Shibetoshi:1.14.5/
95.217.78.81|22556|/Shibetoshi:1.14.2/
95.217.80.104|22556|/Shibetoshi:1.14.5/
96.126.100.23|22556|/Shibetoshi:1.14.4(rn)/
96.126.123.143|22556|/Shibetoshi:1.14.5/
96.18.80.118|22556|/Shibetoshi:1.14.5/
96.235.26.221|22556|/Shibetoshi:1.14.3/
96.241.75.205|22556|/Shibetoshi:1.14.5/
96.245.230.12|22556|/Shibetoshi:1.14.5/
96.249.252.98|22556|/Shibetoshi:1.14.5/
96.250.85.237|22556|/Shibetoshi:1.14.4/
96.253.24.244|22556|/Shibetoshi:1.14.3/
96.3.26.163|22556|/Shibetoshi:1.14.3/
97.115.102.218|22556|/Shibetoshi:1.14.4/
97.116.39.212|22556|/Shibetoshi:1.14.6/
97.118.122.249|22556|/Shibetoshi:1.14.4/
97.126.13.169|22556|/Shibetoshi:1.14.5/
97.77.231.90|9004|/Shibetoshi:1.14.2/
98.10.10.213|22556|/Shibetoshi:1.14.3/
98.110.113.226|22556|/Shibetoshi:1.14.5/
98.14.192.152|22556|/Shibetoshi:1.14.5/
98.145.230.60|22556|/Shibetoshi:1.14.5/
98.153.134.187|22556|/Shibetoshi:1.14.5/
98.153.134.188|22556|/Shibetoshi:1.14.5/
98.153.134.189|22556|/Shibetoshi:1.14.5/
98.156.77.23|22556|/Shibetoshi:1.14.4/
98.160.108.156|22556|/Shibetoshi:1.14.5/
98.165.24.25|22556|/Shibetoshi:1.14.2/
98.194.206.199|22556|/Shibetoshi:1.14.5/
98.210.21.2|22556|/Shibetoshi:1.14.4/
98.220.224.124|22556|/Shibetoshi:1.14.5/
